711,19,27,3.400159,4.427265,0,1.162064,1.466225,1.561593,0,.1300195,.1659603,.0537512,0,0,3.431606,0,0,0,1.311026,0,0,0,1,1
712,19,28,4.288882,.8967748,0,1.26533,.1212437,.4525222,0,0,0,.5597994,0,0,1.212993,0,0,0,.886975,.5039443,.5653295,0,1,1
713,19,29,0,5.119786,0,0,1.718845,1.115951,0,0,.4777251,.2052231,.0599873,0,2.168953,.1957049,0,0,.1889426,.0874156,0,0,1,1
714,19,30,2.249318,0,0,.6674079,.1471773,.3825103,0,0,0,.4432381,0,.2038401,.9346262,0,0,0,.0215793,.4579174,.3847162,0,1,1
715,19,31,1.177914,0,0,0,0,0,.2748435,.0191918,.2086149,0,0,.6482447,.4807526,.0772867,.1308941,.0600024,0,0,0,.049424,1,0
716,19,32,.3115084,.258422,.9802483,.0387085,.1557118,.0379039,.8715907,.3366547,0,.3977925,0,0,0,0,0,0,0,0,.5792516,0,1,1
717,19,33,3.91369,6.907562,3.356831,0,3.555131,.654519,.5508036,0,0,1.351359,0,0,0,1.69904,0,0,0,.2483213,1.859478,0,1,1
718,19,34,4.632358,2.553215,2.450234,0,2.717647,2.019,0,.521069,0,0,0,0,0,.2126917,0,0,2.184912,0,.0130168,1.048478,1,1
719,19,35,1.989653,5.814272,3.222398,0,2.956072,.5318668,.2482454,0,0,1.002334,0,0,0,1.73653,0,0,0,.6400852,1.388649,0,1,1
720,19,36,.1686277,.9794635,2.645604,0,2.470919,1.213136,0,.4660758,0,0,0,0,0,.5621131,0,0,2.664238,0,.2141799,.891799,1,1
721,19,37,1.821256,0,0,0,0,.0619083,.5213826,.0327954,.4892775,0,0,.5161811,.1657342,.0507168,.1498718,0,0,0,0,.2839544,1,0
722,19,38,0,2.172236,3.636405,0,2.346373,.4853621,0,.1435853,0,0,1.431182,0,0,.3017147,0,0,1.012248,0,1.631194,.4802439,1,1
723,20,1,5.136168,2.537927,0,3.352902,.0573025,0,.1754321,0,.8280525,0,0,0,3.312934,0,0,.6062369,0,.8116311,0,.6219541,1,1
724,20,2,5.10754,2.156543,0,1.247208,.84231,1.30842,0,0,.4430317,0,0,0,7.034075,0,0,0,.3174309,.7822773,0,.5378673,1,1
725,20,3,1.205634,2.58222,0,.1322128,.7462756,.876718,.0723138,0,.8950735,0,0,0,6.574747,0,0,0,0,.5638731,0,.4367512,1,1
726,20,4,3.388579,0,0,1.356821,0,0,.3755955,0,.5723332,.0640643,0,3.276063,4.290699,0,.7975206,.3572545,0,.1413415,0,0,1,1
727,20,5,2.539795,0,0,.0523703,0,0,.7781981,0,.7219699,0,0,3.670874,4.155325,0,1.053426,.6408663,0,.3827864,0,.6373386,1,1
728,20,6,0,1.745717,0,.9581943,.734705,0,0,0,0,.3943379,4.574326,0,1.797682,0,0,.1657586,1.265801,.6463896,.4276129,0,1,1
729,20,7,0,4.581822,0,2.275012,.9624739,.3589965,0,0,.4904982,.7460123,3.336048,0,2.472647,0,0,0,.8730919,.6321349,0,0,1,1
730,20,8,0,5.041162,0,.8027682,1.215361,.3122765,0,0,1.410008,0,3.466723,0,4.158247,0,0,0,.2205229,.4605427,0,.0063945,1,1
731,20,9,0,.769711,0,.6798968,1.62364,0,0,.0852303,0,0,3.296831,0,4.019837,0,0,.2170005,.2621661,0,.0151298,.9273266,1,1
732,20,10,0,4.535326,0,0,.5466202,.4396578,0,0,.2640356,0,3.16267,0,3.578527,.3750409,0,0,.3367533,.8163554,0,1.093993,1,1
733,20,11,0,1.9539,0,.2730991,1.392377,0,0,0,.0863675,0,4.356047,0,3.600842,0,0,.0786051,.414697,.8775611,0,1.024219,1,1
734,20,12,0,4.70128,0,.7220523,0,.182011,0,0,1.157641,0,4.540578,0,1.962103,0,.9957842,0,.716941,.6231061,0,.2323174,1,1
735,20,13,0,3.710833,0,2.118283,.6933442,2.072738,.0985539,0,.6594911,.3512608,4.349973,0,1.646928,0,0,0,0,.8401959,0,0,1,1
736,20,14,5.287036,1.459853,0,3.089361,.1430871,0,.0576001,0,.5042751,0,0,0,3.019603,0,0,1.036214,0,.7192036,0,.5515494,0,1
737,20,15,5.193191,1.268982,0,1.142624,.5221179,1.017629,0,0,.9727247,0,0,0,6.53982,0,0,0,.5125228,.1823942,0,.3684088,0,1
738,20,16,5.964377,0,0,.474027,.2021519,.3246011,0,0,1.079896,0,0,2.234625,3.277134,0,0,0,.7380077,.1902105,0,.2716533,0,1
739,20,17,1.306623,2.240836,0,0,.5036413,.6780554,.2495015,.211389,1.377168,0,0,0,6.205621,.0940889,0,0,0,0,0,.6107598,0,1
740,20,18,3.35435,0,0,.5174928,0,0,.3208673,0,.8140126,.0130556,0,3.226903,3.880029,0,.6872283,.1431258,0,.4668818,0,0,0,1
741,20,19,1.683911,0,0,0,0,0,.5905681,0,.8304467,0,0,3.449457,3.637642,.1106917,1.022563,.5852041,0,.3374388,0,.5163466,0,1
742,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
743,20,21,1.841606,0,0,2.009253,.4532437,0,.5633792,.6511973,.5420357,1.038633,0,1.874305,1.937869,0,0,1.254946,0,0,0,0,0,1
744,20,22,0,5.822763,0,.7230101,.8631443,.3196156,.6073509,.182638,2.143345,.4987033,3.041809,0,4.037587,0,0,0,0,0,0,0,0,1
745,20,23,0,3.712009,0,.1712903,0,.3248045,0,0,.9224986,0,4.247582,0,1.277198,0,1.96479,0,.5471711,.0882798,0,.3255719,0,1
746,20,24,0,0,0,.7118171,1.308015,0,0,0,.2654389,0,4.998104,2.517126,1.92059,0,0,.0552144,.422158,.512547,0,.1569212,0,1
747,20,25,0,2.958573,0,1.845204,.6223191,1.634876,.0693053,0,.6070217,.2449346,3.792913,0,1.844931,0,0,0,0,.7368239,0,0,0,1
748,20,26,6.284677,.0813952,0,1.616524,.0307142,0,0,0,1.040579,0,0,0,3.052194,0,0,.6641524,.423152,2.09762,0,.5008593,1,1
749,20,27,5.08407,.9778082,0,1.051372,.4436618,.976389,0,0,.996407,0,0,0,7.069248,0,0,0,.7204581,.2074193,0,.4625953,1,1
750,20,28,5.972793,0,0,1.154639,0,0,0,0,.2651173,.0434528,0,2.552682,4.850635,0,.9013194,.1326819,.296407,.8413832,0,0,1,1
751,20,29,1.623924,1.67033,0,0,.6962821,.5307465,.4016255,0,1.308172,0,0,0,5.806595,.3063966,0,0,0,.4248545,0,.3111234,1,1
752,20,30,3.933228,0,0,.5567161,0,0,.5689887,0,.4457305,0,0,3.653297,4.572268,0,.8753858,.2026938,0,.7953562,0,.0731084,1,1
753,20,31,2.861825,0,0,0,0,0,.8654116,0,1.039062,0,0,4.097702,4.118395,.1879784,1.153457,.6452065,0,.318247,0,.5657705,1,1
754,20,32,1.995419,0,0,0,0,0,1.462159,0,.2511951,0,0,3.191035,2.657394,.0719832,.8668512,.5473002,0,.0007842,0,.118554,1,1
755,20,33,5.597601,3.458105,0,0,2.532568,.0693148,1.141372,0,0,.835012,0,0,.2808108,1.809732,0,0,0,.5857601,1.029031,0,1,1
756,20,34,6.316269,0,0,0,1.695084,1.433796,0,.1836302,.81743,0,0,.8962421,1.187408,.3233834,0,0,1.594344,0,0,1.564825,1,1
757,20,35,3.673564,2.364816,0,0,1.933509,0,.8388135,0,0,.4859875,0,0,.415244,1.847222,0,.0533373,0,.977524,.5582023,0,1,1
758,20,36,1.852539,0,0,0,1.448356,.6279317,0,.128637,.6162668,0,0,2.469993,.9920385,.6728048,0,0,2.07367,0,0,1.408146,1,1
759,20,37,3.505167,0,0,0,0,0,1.111951,0,1.319724,0,0,3.965638,3.803376,.1614085,1.172435,.5232958,0,.3046435,0,.800301,1,1
760,20,38,.2527291,0,0,0,1.32381,0,0,0,0,0,0,1.27722,.0012371,.4124064,0,.099842,.4216802,.1938536,.8007478,.9965905,1,0
761,21,1,3.294561,4.412232,0,1.343649,0,.6487094,0,0,.2860168,0,0,0,1.375065,0,.3959411,0,.3879471,1.462829,0,1.660587,1,1
762,21,2,3.265934,4.030849,0,0,.3890664,2.563366,0,0,0,0,0,0,5.096206,.762044,0,0,.8808101,1.433475,.099004,1.576501,1,1
763,21,3,0,4.456525,0,0,.2930319,2.131664,0,0,.3530378,0,.6359725,0,4.636877,1.87704,0,0,.4910654,1.21507,0,1.475384,1,1
764,21,4,1.546973,0,0,0,0,.8976918,0,0,.0302975,0,0,1.401758,2.35283,.6524318,1.250764,0,.1877837,.7925388,0,.9745688,1,1
765,21,5,.6981891,0,0,0,0,.6140801,.214819,0,.1799342,0,0,1.796569,2.217455,1.956882,1.50667,0,0,1.033984,0,1.675972,1,1
766,21,6,0,3.620022,.1401874,0,.2814614,1.089188,0,0,0,0,6.415932,0,0,1.051058,0,0,1.82918,1.297587,.9696486,.6442953,1,1
767,21,7,0,6.456127,0,.2657596,.5092302,1.613943,0,0,0,0,5.177654,0,.5347779,0,0,0,1.436471,1.283332,.0515375,.2926209,1,1
768,21,8,0,6.915468,0,0,.7621176,1.567223,0,0,.8679724,0,5.308329,0,2.220378,1.206484,0,0,.783902,1.11174,0,1.045028,1,1
769,21,9,0,2.644016,0,0,1.170396,1.037946,0,0,0,0,5.138437,0,2.081968,1.329356,0,0,.8255453,.5659671,.5571656,1.96596,1,1
770,21,10,0,6.409632,0,0,.0933765,1.694604,0,0,0,0,5.004276,0,1.640658,2.384293,0,0,.9001325,1.467553,.2780001,2.132626,1,1
771,21,11,0,3.828205,0,0,.9391333,1.176341,0,0,0,0,6.197653,0,1.662972,1.736153,0,0,.9780762,1.528758,.4556682,2.062852,1,1
772,21,12,0,6.575584,0,0,0,1.436957,0,0,.6156054,0,6.382184,0,.0242335,1.2872,1.449028,0,1.28032,1.274303,0,1.270951,1,1
773,21,13,0,5.585137,.2909417,.1090302,.2401005,3.327684,0,0,.1174554,0,6.191579,0,0,0,0,0,.4648253,1.491393,0,.6873724,1,1
774,21,14,3.44543,3.334159,0,1.080109,0,.2187323,0,0,0,0,0,0,1.081734,0,.3101565,0,.5057791,1.370401,.0377607,1.590183,0,1
775,21,15,3.351584,3.143287,0,0,.0688742,2.272576,0,0,.430689,0,0,0,4.601951,.8666284,0,0,1.075902,.8335915,0,1.407042,0,1
776,21,16,4.122771,0,0,0,0,1.579547,0,0,.5378606,0,0,.3603202,1.339265,1.535225,.2510918,0,1.301387,.8414078,0,1.310287,0,1
777,21,17,0,4.115141,0,0,.0503976,1.933002,0,0,.8351324,0,.5349833,0,4.267752,2.103341,0,0,.3138777,.4398083,0,1.649393,0,1
778,21,18,1.512743,0,0,0,0,1.111821,0,0,.2719769,0,0,1.352598,1.94216,1.49176,1.140472,0,.2425118,1.118079,0,1.025578,0,1
779,21,19,0,0,0,0,0,.6697423,.0271889,0,.288411,0,.1576952,1.575152,1.699773,2.119944,1.475807,0,0,.9886361,0,1.55498,0,1
780,21,20,0,1.874305,1.937869,0,0,1.254946,0,0,0,0,1.841606,0,0,2.009253,.4532437,0,.5633792,.6511973,.5420357,1.038633,0,1
781,21,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
782,21,22,0,7.697068,0,0,.4099006,1.574562,.0439717,0,1.601309,0,4.883415,0,2.099718,1.286242,0,0,0,.4685593,0,.5399299,0,1
783,21,23,0,5.586314,.6606711,0,0,1.579751,0,0,.3804629,0,6.089189,0,0,1.837962,2.418034,0,1.11055,.7394772,0,1.364205,0,1
784,21,24,0,0,.0172794,0,.8547717,1.199732,0,0,0,0,6.83971,.6428208,0,1.297435,0,0,.9855372,1.163744,.2765968,1.195554,0,1
785,21,25,0,4.832878,.0929383,0,.1690754,2.889822,0,0,.064986,0,5.634519,0,0,.164048,0,0,.4940739,1.388021,0,.7936985,0,1
786,21,26,4.443071,1.9557,0,0,0,.5907939,0,0,.4985436,0,0,0,1.114325,.392728,.4225295,0,.9865311,2.748817,0,1.539492,1,1
787,21,27,3.242464,2.852113,0,0,0,2.231335,0,0,.4543713,0,0,0,5.131379,.9578801,.0095819,0,1.283837,.8586167,0,1.501229,1,1
788,21,28,4.131186,0,0,0,0,1.122265,0,0,0,0,0,.6783768,2.912766,.8546138,1.354563,0,.8597862,1.492581,.2769185,.9951804,1,1
789,21,29,0,3.544635,0,0,.2430385,1.785693,0,0,.7661362,0,.2176826,0,3.868726,2.315649,0,0,.1617537,1.076052,0,1.349757,1,1
790,21,30,2.091622,0,0,0,0,1.052253,.0056096,0,0,0,0,1.778992,2.634399,1.452536,1.328629,0,0,1.446554,.0963052,1.111742,1,1
791,21,31,1.020219,0,0,0,0,.6097398,.3020324,0,.4970259,0,0,2.223396,2.180525,2.197231,1.606701,0,0,.9694443,0,1.604404,1,1
792,21,32,.1538132,0,0,0,0,.7076461,.8987796,0,0,0,0,1.31673,.7195244,2.081236,1.320095,0,0,.6519815,.2908406,1.157187,1,1
793,21,33,3.755995,5.33241,1.657059,0,2.079324,1.324261,.5779925,0,0,0,0,0,0,3.818984,0,0,0,1.236957,1.571067,.2036211,1,1
794,21,34,4.474663,.978063,.7504616,0,1.24184,2.688742,0,0,.2753943,0,0,0,0,2.332636,0,0,2.157723,.4675671,0,2.603458,1,1
795,21,35,1.831958,4.239121,1.522625,0,1.480265,1.201609,.2754343,0,0,0,0,0,0,3.856474,0,0,0,1.628721,1.100238,.5526457,1,1
796,21,36,.0109325,0,.9458309,0,.9951122,1.882878,0,0,.0742311,0,0,.595688,0,2.682057,0,0,2.637049,.5225603,0,2.446779,1,1
797,21,37,1.663561,0,0,0,0,.7316506,.5485715,0,.7776884,0,0,2.091333,1.865507,2.170661,1.625679,0,0,.9558408,0,1.838934,1,1
798,21,38,0,.5970848,1.936632,0,.870566,1.155104,0,0,0,0,1.588877,0,0,2.421659,0,0,.9850594,.8450509,1.342783,2.035224,1,1
799,22,1,8.177977,0,.7246529,2.629892,0,0,0,0,0,0,0,3.284836,0,0,.8058417,.9258526,.4319188,.9942692,1.315292,1.120657,1,1
800,22,2,8.149348,0,0,.5241983,0,.9888045,0,0,0,0,0,3.666219,2.996488,0,.0208343,0,.9247819,.9649153,1.700313,1.036571,1,1
801,22,3,4.247442,0,0,0,0,.5571024,0,0,0,0,0,3.240543,2.53716,.5907973,.1168687,0,.5350372,.746511,1.248271,.9354546,1,1
802,22,4,6.430387,0,0,.6338105,0,0,0,0,0,0,0,9.098826,.2531123,0,1.660665,.6768701,.2317554,.3239795,1.571011,.434639,1,1
803,22,5,5.581604,0,0,0,0,0,.1708472,0,0,0,0,9.493637,.1177378,.6706399,1.916571,.9604819,0,.5654244,1.421375,1.136042,1,1
804,22,6,0,0,2.239905,.2351841,0,0,0,0,0,0,1.532517,4.077046,0,0,.1284393,.4853742,1.873152,.8290276,2.570957,.1043654,1,1
805,22,7,0,0,1.56494,1.552002,.0993296,.0393808,0,0,0,.247309,.2942395,1.240941,0,0,0,0,1.480443,.8147729,1.652846,0,1,1
806,22,8,0,0,0,.079758,.352217,0,0,0,0,0,.4249142,.7816004,.1206601,0,0,.0073391,.8278738,.6431807,.7333366,.5050978,1,0
807,22,9,0,0,.0177499,0,.7604956,0,0,0,0,0,.2550227,5.053052,0,.0431133,0,.5366161,.869517,.0974077,2.158474,1.42603,1,1
808,22,10,0,0,.4590597,0,0,.1200422,0,0,0,0,.1208609,1.287436,0,1.098051,.3165241,0,.9441043,.9989934,1.879309,1.592696,1,1
809,22,11,0,0,.4367454,0,.5292326,0,0,0,0,0,1.314238,3.868863,0,.4499111,0,.3982207,1.022048,1.060199,2.056977,1.522923,1,1
810,22,12,0,0,2.075484,0,0,0,0,0,0,0,1.498769,1.121484,0,.0009578,1.858928,.1376046,1.324292,.8057441,.9857036,.7310207,1,1
811,22,13,0,0,2.390659,1.395272,0,1.753122,0,0,0,0,1.308164,2.111931,0,0,.1698001,0,.508797,1.022834,1.483854,.1474426,1,1
812,22,14,8.328845,0,1.017983,2.366351,0,0,0,0,0,0,0,4.36291,0,0,.7200571,1.35583,.5497508,.9018416,1.63907,1.050253,0,1
813,22,15,8.235,0,0,.4196139,0,.6980137,0,0,0,0,0,4.553781,2.502233,0,.3410265,0,1.119874,.3650322,1.17062,.8671121,0,1
814,22,16,9.006186,0,.7604527,0,0,.0049854,0,0,0,0,0,8.057388,0,.2489831,.6609924,0,1.345359,.3728485,1.063448,.7703567,0,1
815,22,17,4.348432,0,0,0,0,.3584398,0,.028751,0,0,0,3.581927,2.168034,.817099,.359503,0,.3578494,0,.7661765,1.109463,0,1
816,22,18,6.396158,0,.1575575,0,0,0,0,0,0,0,0,9.049666,0,.2055174,1.550373,.4627414,.2864836,.6495198,1.329332,.4856478,0,1
817,22,19,4.725719,0,.3999449,0,0,0,0,0,0,0,0,9.27222,0,.8337018,1.885707,.9048197,.0167829,.5200768,1.312898,1.01505,0,1
818,22,20,3.041809,0,4.037587,0,0,0,0,0,0,0,0,5.822763,0,.7230101,.8631443,.3196156,.6073509,.182638,2.143345,.4987033,0,1
819,22,21,4.883415,0,2.099718,1.286242,0,0,0,.4685593,0,.5399299,0,7.697068,0,0,.4099006,1.574562,.0439717,0,1.601309,0,0,1
820,22,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
821,22,23,0,0,2.760389,0,0,.0051889,0,0,0,0,1.205774,2.110754,0,.5517198,2.827934,0,1.154522,.2709178,1.220846,.8242752,0,1
822,22,24,0,0,2.116997,0,.4448711,0,0,0,0,0,1.956295,8.339889,0,.011193,0,.37483,1.029509,.695185,1.877906,.6556245,0,1
823,22,25,0,0,2.192656,1.122194,0,1.315261,0,0,0,0,.7511039,2.86419,0,0,.2408252,0,.5380456,.9194619,1.536323,.2537687,0,1
824,22,26,9.326486,0,.9853927,.8935143,0,0,0,0,0,0,0,5.741368,0,0,.8324301,.983768,1.030503,2.280258,1.102765,.9995626,1,1
825,22,27,8.125878,0,0,.3283622,0,.6567734,0,0,0,0,0,4.844955,3.031661,0,.4194825,0,1.327809,.3900574,1.146938,.9612987,1,1
826,22,28,9.014602,0,0,.4316286,0,0,0,0,0,0,0,8.375445,.8130483,0,1.764464,.4522975,.9037579,1.024021,1.878227,.4552506,1,1
827,22,29,4.665732,0,0,0,0,.2111309,0,0,0,0,0,4.152433,1.769008,1.029407,.1668622,0,.2057254,.6074924,.8351728,.8098267,1,1
828,22,30,6.975037,0,0,0,0,0,0,0,0,0,0,9.47606,.5346813,.166294,1.73853,.5223094,.0383621,.9779942,1.697614,.5718118,1,1
829,22,31,5.903634,0,0,0,0,0,.2580606,0,0,0,0,9.920465,.0808078,.9109886,2.016602,.9648221,0,.500885,1.104283,1.064474,1,1
830,22,32,5.037228,0,1.380193,0,0,0,.8548079,0,0,0,0,9.013798,0,.7949933,1.729995,.8669158,0,.1834222,1.89215,.6172574,1,1
831,22,33,8.63941,0,3.756776,0,1.669424,0,.5340208,0,0,.3363087,0,2.364658,0,2.532742,0,.2503008,0,.7683981,3.172376,0,1,1
832,22,34,9.358078,0,2.850179,0,.8319396,1.114181,0,.0009922,0,0,0,6.719005,0,1.046394,0,0,2.201695,0,1.325915,2.063528,1,1
833,22,35,6.715373,0,3.622343,0,1.070365,0,.2314626,0,0,0,0,3.457947,0,2.570232,0,.3729529,0,1.160162,2.701547,.0127158,1,1
834,22,36,4.894347,0,3.045548,0,.5852116,.308316,0,0,0,0,0,8.292756,0,1.395815,0,0,2.681021,.054001,1.527078,1.906849,1,1
835,22,37,6.546976,0,.2342106,0,0,0,.5045998,0,0,0,0,9.788401,0,.8844186,2.035579,.8429114,0,.4872815,.8236205,1.299004,1,1
836,22,38,3.294538,0,4.03635,0,.4606653,0,0,0,0,0,0,7.099983,0,1.135417,0,.4194576,1.029031,.3764916,2.944093,1.495294,1,1
837,23,1,9.38375,0,0,3.181611,2.022092,0,.7226031,0,0,0,0,1.174081,2.035736,0,0,.9310414,0,.7233513,.0944461,.2963823,1,1
838,23,2,9.355123,0,0,1.075918,2.8071,.9836157,.2297401,0,0,0,0,1.555465,5.756877,0,0,0,0,.6939974,.4794669,.2122954,1,1
839,23,3,5.453216,0,0,0,2.711066,.5519135,.6194848,0,0,0,0,1.129789,5.297548,.0390775,0,0,0,.4755932,.0274251,.1111794,1,1
840,23,4,7.636161,0,0,1.18553,1.167269,0,.9227666,0,0,.3896362,0,6.988072,3.013501,0,0,.682059,0,.0530616,.3501654,0,1,1
841,23,5,6.787378,0,0,0,.9113634,0,1.325369,0,0,0,0,7.382883,2.878126,.1189201,0,.9656708,0,.2945065,.2005287,.3117667,1,1
842,23,6,0,0,0,.7869039,2.699495,0,0,0,0,.7199098,.3267429,1.966292,.5204837,0,0,.4905631,.71863,.5581098,1.350111,0,1,1
843,23,7,.9115343,.8698131,0,2.103722,2.927264,.034192,0,0,0,1.071584,0,0,1.195449,0,0,0,.3259209,.5438551,.4320003,0,1,1
844,23,8,.7808596,1.329154,0,.6314778,3.180151,0,.3266482,0,.4875095,.3191774,0,0,2.881049,0,0,.0125279,0,.3722629,0,0,1,1
845,23,9,.9507511,0,0,.5086065,3.58843,0,.285005,.1735101,0,0,0,2.942298,2.742639,0,0,.5418049,0,0,.9376284,.6017547,1,1
846,23,10,1.084913,.8233179,0,0,2.51141,.1148534,.2104177,0,0,0,0,0,2.301329,.5463313,0,0,0,.7280756,.6584629,.7684212,1,1
847,23,11,0,0,0,.1018087,3.357167,0,.132474,0,0,0,.1084642,1.758108,2.323643,0,0,.4034095,0,.7892812,.836131,.6986473,1,1
848,23,12,0,.9892707,0,.550762,.9690057,0,0,0,.2351425,.0932545,.2929957,0,.6849046,0,0,.1427935,.16977,.5348262,0,0,1,0
849,23,13,0,0,0,1.946992,2.658134,1.747934,.6457249,0,0,.6768327,.1023902,.0011763,.3697294,0,0,0,0,.7519161,.2630074,0,1,1
850,23,14,9.534618,0,0,2.918071,2.107877,0,.6047711,0,0,0,0,2.252155,1.742405,0,0,1.361019,0,.6309238,.4182235,.2259776,0,1
851,23,15,9.440773,0,0,.9713337,2.486908,.6928248,.0346482,0,.0502262,0,0,2.443027,5.262621,0,0,0,0,.0941143,0,.0428369,0,1
852,23,16,10.21196,0,0,.3027367,2.166942,0,0,0,.1573977,.0539186,0,5.946634,1.999936,0,0,.0002034,.1908367,.1019307,0,0,0,1
853,23,17,5.554205,0,0,0,2.468431,.353251,.7966725,.2996688,.4546696,0,0,1.471173,4.928423,.2653793,0,0,0,0,0,.2851879,0,1
854,23,18,7.601932,0,0,.3462024,1.277562,0,.8680384,0,0,.3386275,0,6.938912,2.602831,0,0,.4679303,0,.378602,.1084859,0,0,1
855,23,19,5.931493,0,0,0,.9422268,0,1.137739,0,0,0,0,7.161466,2.360444,.281982,0,.9100085,0,.249159,.0920518,.1907747,0,1
856,23,20,4.247582,0,1.277198,0,1.96479,0,.5471711,.0882798,0,.3255719,0,3.712009,0,.1712903,0,.3248045,0,0,.9224986,0,0,1
857,23,21,6.089189,0,0,1.837962,2.418034,0,1.11055,.7394772,0,1.364205,0,5.586314,.6606711,0,0,1.579751,0,0,.3804629,0,0,1
858,23,22,1.205774,2.110754,0,.5517198,2.827934,0,1.154522,.2709178,1.220846,.8242752,0,0,2.760389,0,0,.0051889,0,0,0,0,0,1
859,23,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
860,23,24,0,0,0,.5405267,3.272805,0,.1250131,0,0,.1686507,.7505211,6.229135,.6433917,0,0,.3800189,0,.4242672,.6570596,0,0,1
861,23,25,.4546699,0,0,1.673914,2.587109,1.310072,.6164763,0,0,.5705065,0,.7534362,.5677328,0,0,0,0,.6485441,.3154769,0,0,1
862,23,26,10.53226,0,0,1.445234,1.995504,0,.1240191,0,.1180807,0,0,3.630614,1.774996,0,0,.9889569,0,2.00934,0,.1752874,1,1
863,23,27,9.331653,0,0,.880082,2.408452,.6515846,0,0,.0739085,0,0,2.7342,5.792049,0,0,0,.173287,.1191395,0,.1370235,1,1
864,23,28,10.22038,0,0,.9833483,1.06347,0,.2507641,0,0,.3690247,0,6.264691,3.573437,0,0,.4574863,0,.7531033,.6573813,0,1,1
865,23,29,5.871506,0,0,0,2.661072,.205942,.9487965,0,.3856733,.0144485,0,2.041679,4.529397,.4776869,0,0,0,.3365746,0,0,1,1
866,23,30,8.180811,0,0,.3854258,1.089404,0,1.11616,0,0,.2524634,0,7.365305,3.29507,0,0,.5274983,0,.7070764,.4767681,0,1,1
867,23,31,7.109408,0,0,0,.8113327,0,1.412583,0,.1165631,0,0,7.80971,2.841196,.3592688,0,.970011,0,.2299672,0,.2401987,1,1
868,23,32,6.243002,0,0,0,1.097939,0,2.00933,.0874957,0,.2070178,0,6.903043,1.380195,.2432736,0,.8721047,0,0,.6713035,0,1,1
869,23,33,9.845183,0,.9963875,0,4.497358,0,1.688543,0,0,1.160584,0,.2539038,0,1.981022,0,.2554896,0,.4974803,1.95153,0,1,1
870,23,34,10.56385,0,.0897905,0,3.659874,1.108992,0,.27191,0,0,0,4.608251,0,.4946737,0,0,1.047173,0,.1050686,1.239253,1,1
871,23,35,7.921146,0,.8619543,0,3.898299,0,1.385985,0,0,.8115594,0,1.347193,0,2.018512,0,.3781417,0,.8892441,1.480701,0,1,1
872,23,36,6.100121,0,.2851598,0,3.413146,.3031272,0,.2169168,0,0,0,6.182002,0,.8440952,0,0,1.526499,0,.3062318,1.082574,1,1
873,23,37,7.752749,0,0,0,.792355,0,1.659122,0,.3972256,0,0,7.677647,2.526178,.3326988,0,.8481002,0,.2163636,0,.4747291,1,1
874,23,38,4.500312,0,1.275961,0,3.288599,0,.1254908,0,0,0,0,4.989229,0,.5836968,0,.4246465,0,.1055737,1.723246,.6710186,1,1
875,24,1,10.13427,5.055053,0,2.641085,0,0,.59759,0,.5626135,0,0,0,1.392344,0,1.250713,.5510226,0,.2990842,0,.465033,1,1
876,24,2,10.10564,4.673669,0,.5353913,0,1.363634,.104727,0,.1775927,0,0,0,5.113485,0,.4657054,0,0,.2697303,0,.3809461,1,1
877,24,3,6.203737,5.099346,0,0,0,.9319323,.4944717,0,.6296346,0,0,0,4.654157,.5796043,.5617399,0,0,.051326,0,.2798301,1,1
878,24,4,8.386683,0,0,.6450035,0,0,.7977535,.3712055,.3068942,.2209855,0,.7589375,2.370109,0,2.105536,.3020401,0,0,0,0,1,1
879,24,5,7.537899,0,0,0,0,0,1.200356,.1297606,.4565309,0,0,1.153748,2.234735,.6594468,2.361442,.5856519,0,0,0,.4804174,1,1
880,24,6,.4237782,4.262843,.1229081,.2463771,0,0,0,0,0,.5512591,0,0,0,0,.5733104,.1105443,.8436431,.1338426,.6930518,0,1,1
881,24,7,1.662055,7.098948,0,1.563195,0,.4142108,0,0,.2250593,.9029335,0,0,.5520573,0,.3455415,0,.4509339,.1195879,0,0,1,1
882,24,8,1.531381,7.558289,0,.0909511,0,.3674909,.2016351,.0520043,1.144569,.1505267,0,0,2.237657,0,.0926541,0,0,0,0,0,1,1
883,24,9,1.701272,3.286837,0,0,.3156245,0,.1599919,.5977773,0,0,0,0,2.099247,.0319203,0,.1617861,0,0,.2805688,.7704054,1,1
884,24,10,1.835434,7.052453,0,0,0,.4948722,.0854046,0,0,0,0,0,1.657937,1.086858,.7613952,0,0,.3038084,.0014033,.9370719,1,1
885,24,11,.6420568,4.471026,0,0,.0843615,0,.007461,0,0,0,0,0,1.680251,.4387181,0,.0233907,0,.3650141,.1790714,.8672979,1,1
886,24,12,.4575254,7.218405,0,.0102352,0,.2372254,0,0,.8922021,0,0,0,.0415129,0,2.3038,0,.2947831,.1105591,0,.0753962,1,1
887,24,13,.6481309,6.227958,.2736623,1.406466,0,2.127953,.5207118,0,.3940522,.5081819,0,0,0,0,.6146712,0,0,.3276489,0,0,1,1
