39.000	31.000	0.066	0.070	-0.001	-0.987	-0.144	-0.562	-0.052	-0.889	0.207
40.000	31.000	0.066	0.069	-0.001	-0.979	-0.139	-0.559	-0.050	-0.918	0.206
41.000	31.000	0.065	0.069	-0.001	-0.984	-0.135	-0.567	-0.049	-0.898	0.203
42.000	31.000	0.067	0.072	-0.001	-0.974	-0.138	-0.562	-0.048	-0.921	0.208
43.000	31.000	0.066	0.073	-0.001	-0.982	-0.145	-0.577	-0.054	-0.894	0.206
44.000	31.000	0.067	0.070	-0.001	-0.971	-0.134	-0.548	-0.043	-0.921	0.205
45.000	31.000	0.069	0.072	-0.001	-0.962	-0.138	-0.559	-0.046	-0.891	0.208
46.000	31.000	0.066	0.070	-0.001	-0.974	-0.142	-0.567	-0.048	-0.901	0.205
47.000	31.000	0.067	0.070	-0.001	-0.987	-0.141	-0.575	-0.053	-0.891	0.205
48.000	31.000	0.066	0.071	-0.001	-0.981	-0.131	-0.572	-0.047	-0.896	0.207
49.000	31.000	0.067	0.068	-0.001	-0.993	-0.139	-0.560	-0.049	-0.902	0.205
50.000	31.000	0.066	0.071	-0.001	-1.002	-0.136	-0.565	-0.047	-0.902	0.205
51.000	31.000	0.067	0.071	-0.001	-0.977	-0.128	-0.558	-0.042	-0.890	0.207
52.000	31.000	0.067	0.070	-0.001	-0.987	-0.137	-0.573	-0.052	-0.891	0.208
53.000	31.000	0.068	0.073	-0.001	-0.963	-0.138	-0.561	-0.046	-0.878	0.209
54.000	31.000	0.065	0.069	-0.001	-0.968	-0.130	-0.563	-0.041	-0.899	0.207
55.000	31.000	0.067	0.070	-0.001	-0.997	-0.142	-0.577	-0.051	-0.912	0.206
56.000	31.000	0.069	0.071	-0.001	-0.953	-0.134	-0.549	-0.043	-0.884	0.208
57.000	31.000	0.065	0.070	-0.001	-0.991	-0.151	-0.580	-0.059	-0.910	0.205
58.000	31.000	0.069	0.070	-0.001	-0.973	-0.132	-0.551	-0.038	-0.882	0.206
59.000	31.000	0.067	0.072	-0.001	-0.977	-0.136	-0.571	-0.045	-0.862	0.205
60.000	31.000	0.066	0.069	-0.001	-0.994	-0.140	-0.571	-0.052	-0.879	0.205
61.000	31.000	0.065	0.068	-0.001	-1.004	-0.147	-0.584	-0.055	-0.919	0.205
62.000	31.000	0.069	0.069	-0.001	-0.990	-0.141	-0.558	-0.051	-0.899	0.209
63.000	31.000	0.065	0.071	-0.001	-0.987	-0.136	-0.565	-0.044	-0.887	0.207
64.000	31.000	0.067	0.070	-0.001	-0.972	-0.136	-0.562	-0.046	-0.891	0.206
65.000	31.000	0.065	0.069	-0.001	-0.988	-0.143	-0.577	-0.051	-0.923	0.204
66.000	31.000	0.068	0.070	-0.001	-0.967	-0.147	-0.565	-0.050	-0.905	0.208
67.000	31.000	0.065	0.070	-0.001	-0.969	-0.135	-0.573	-0.044	-0.912	0.206
68.000	31.000	0.066	0.071	-0.001	-0.995	-0.147	-0.587	-0.059	-0.887	0.206
69.000	31.000	0.067	0.069	-0.001	-0.962	-0.133	-0.560	-0.043	-0.904	0.208
70.000	31.000	0.066	0.071	-0.001	-0.973	-0.141	-0.571	-0.050	-0.890	0.206
71.000	31.000	0.067	0.069	-0.001	-1.015	-0.149	-0.569	-0.055	-0.898	0.203
72.000	31.000	0.066	0.070	-0.001	-0.984	-0.140	-0.568	-0.049	-0.900	0.207
73.000	31.000	0.066	0.070	-0.001	-0.984	-0.131	-0.555	-0.045	-0.889	0.207
74.000	31.000	0.068	0.069	-0.001	-0.968	-0.135	-0.554	-0.048	-0.898	0.207
75.000	31.000	0.066	0.069	-0.001	-0.982	-0.134	-0.562	-0.044	-0.912	0.204
76.000	31.000	0.068	0.071	-0.001	-0.961	-0.137	-0.563	-0.049	-0.882	0.209
77.000	31.000	0.068	0.071	-0.001	-0.963	-0.141	-0.565	-0.054	-0.883	0.207
78.000	31.000	0.068	0.070	-0.001	-0.981	-0.139	-0.552	-0.051	-0.894	0.210
79.000	31.000	0.066	0.068	-0.001	-0.989	-0.139	-0.576	-0.048	-0.906	0.205
80.000	31.000	0.066	0.067	-0.001	-0.973	-0.140	-0.577	-0.047	-0.887	0.205
81.000	31.000	0.066	0.070	-0.001	-0.973	-0.133	-0.558	-0.041	-0.897	0.204
82.000	31.000	0.068	0.070	-0.001	-0.991	-0.142	-0.572	-0.053	-0.906	0.207
83.000	31.000	0.066	0.069	-0.001	-0.990	-0.149	-0.582	-0.060	-0.902	0.206
84.000	31.000	0.066	0.069	-0.001	-0.991	-0.138	-0.573	-0.048	-0.906	0.205
85.000	31.000	0.069	0.073	-0.001	-0.974	-0.135	-0.546	-0.040	-0.875	0.208
86.000	31.000	0.066	0.070	-0.001	-0.978	-0.126	-0.558	-0.039	-0.898	0.206
87.000	31.000	0.067	0.070	-0.001	-0.982	-0.132	-0.562	-0.043	-0.897	0.207
88.000	31.000	0.064	0.070	-0.001	-0.977	-0.131	-0.570	-0.045	-0.898	0.207
89.000	31.000	0.066	0.070	-0.001	-0.988	-0.142	-0.582	-0.054	-0.910	0.205
90.000	31.000	0.068	0.069	-0.001	-0.948	-0.138	-0.556	-0.044	-0.900	0.206
91.000	31.000	0.068	0.070	-0.001	-0.967	-0.138	-0.563	-0.043	-0.874	0.209
92.000	31.000	0.067	0.072	-0.001	-0.956	-0.134	-0.560	-0.040	-0.899	0.208
93.000	31.000	0.067	0.068	-0.001	-0.984	-0.142	-0.568	-0.054	-0.909	0.206
94.000	31.000	0.065	0.069	-0.001	-0.990	-0.135	-0.581	-0.050	-0.897	0.207
95.000	31.000	0.067	0.069	-0.001	-0.991	-0.140	-0.548	-0.046	-0.877	0.207
96.000	31.000	0.066	0.069	-0.001	-1.004	-0.143	-0.574	-0.059	-0.920	0.205
97.000	31.000	0.067	0.071	-0.001	-0.969	-0.136	-0.564	-0.045	-0.897	0.209
98.000	31.000	0.067	0.069	-0.001	-0.986	-0.140	-0.568	-0.047	-0.912	0.207
99.000	31.000	0.068	0.068	-0.001	-0.998	-0.132	-0.544	-0.041	-0.888	0.206
100.000	31.000	0.065	0.070	-0.001	-0.979	-0.138	-0.567	-0.044	-0.900	0.208
0.000	32.000	0.029	0.045	0.000	-0.919	-0.086	-0.485	0.000	0.000	0.135
1.000	32.000	0.029	0.047	0.000	-0.912	-0.092	-0.485	0.000	0.000	0.135
2.000	32.000	0.030	0.044	0.000	-0.926	-0.081	-0.480	0.000	0.000	0.136
3.000	32.000	0.030	0.045	0.000	-0.917	-0.087	-0.489	0.000	0.000	0.135
4.000	32.000	0.029	0.044	0.000	-0.916	-0.086	-0.481	0.000	0.000	0.134
5.000	32.000	0.030	0.045	0.000	-0.919	-0.083	-0.484	0.000	0.000	0.135
6.000	32.000	0.029	0.045	0.000	-0.914	-0.088	-0.486	0.000	0.000	0.135
7.000	32.000	0.028	0.046	0.000	-0.915	-0.085	-0.491	0.000	0.000	0.135
8.000	32.000	0.028	0.043	0.000	-0.923	-0.090	-0.488	0.000	0.000	0.134
9.000	32.000	0.029	0.043	0.000	-0.930	-0.082	-0.490	0.000	0.000	0.135
10.000	32.000	0.029	0.044	0.000	-0.910	-0.082	-0.488	0.000	0.000	0.135
11.000	32.000	0.028	0.045	0.000	-0.925	-0.085	-0.491	0.000	0.000	0.134
12.000	32.000	0.030	0.046	0.000	-0.921	-0.083	-0.478	0.000	0.000	0.135
13.000	32.000	0.029	0.045	0.000	-0.919	-0.086	-0.483	0.000	0.000	0.135
14.000	32.000	0.029	0.044	0.000	-0.922	-0.088	-0.486	0.000	0.000	0.134
15.000	32.000	0.029	0.045	0.000	-0.924	-0.089	-0.485	0.000	0.000	0.134
16.000	32.000	0.030	0.046	0.000	-0.909	-0.088	-0.493	0.000	0.000	0.136
17.000	32.000	0.029	0.045	0.000	-0.910	-0.084	-0.488	0.000	0.000	0.136
18.000	32.000	0.030	0.044	0.000	-0.917	-0.089	-0.494	0.000	0.000	0.136
19.000	32.000	0.029	0.044	0.000	-0.907	-0.082	-0.491	0.000	0.000	0.134
20.000	32.000	0.028	0.045	0.000	-0.908	-0.082	-0.489	0.000	0.000	0.134
21.000	32.000	0.030	0.044	0.000	-0.924	-0.088	-0.481	0.000	0.000	0.135
22.000	32.000	0.028	0.044	0.000	-0.906	-0.087	-0.490	0.000	0.000	0.136
23.000	32.000	0.029	0.045	0.000	-0.918	-0.087	-0.488	0.000	0.000	0.135
24.000	32.000	0.030	0.046	0.000	-0.909	-0.088	-0.482	0.000	0.000	0.134
25.000	32.000	0.028	0.045	0.000	-0.928	-0.086	-0.484	0.000	0.000	0.136
26.000	32.000	0.029	0.044	0.000	-0.916	-0.085	-0.486	0.000	0.000	0.134
27.000	32.000	0.029	0.046	0.000	-0.919	-0.087	-0.484	0.000	0.000	0.134
28.000	32.000	0.029	0.045	0.000	-0.907	-0.087	-0.490	0.000	0.000	0.135
29.000	32.000	0.030	0.044	0.000	-0.925	-0.083	-0.480	0.000	0.000	0.134
30.000	32.000	0.028	0.043	0.000	-0.907	-0.081	-0.496	0.000	0.000	0.135
31.000	32.000	0.029	0.044	0.000	-0.915	-0.087	-0.487	0.000	0.000	0.136
32.000	32.000	0.029	0.047	0.000	-0.922	-0.088	-0.483	0.000	0.000	0.135
33.000	32.000	0.029	0.045	0.000	-0.922	-0.088	-0.488	0.000	0.000	0.134
34.000	32.000	0.028	0.046	0.000	-0.916	-0.087	-0.487	0.000	0.000	0.136
35.000	32.000	0.030	0.047	0.000	-0.923	-0.088	-0.478	0.000	0.000	0.135
36.000	32.000	0.030	0.044	0.000	-0.917	-0.084	-0.489	0.000	0.000	0.134
37.000	32.000	0.030	0.044	0.000	-0.925	-0.086	-0.488	0.000	0.000	0.136
38.000	32.000	0.029	0.045	0.000	-0.910	-0.080	-0.484	0.000	0.000	0.137
39.000	32.000	0.028	0.045	0.000	-0.930	-0.087	-0.493	0.000	0.000	0.136
40.000	32.000	0.029	0.045	0.000	-0.915	-0.088	-0.483	0.000	0.000	0.137
41.000	32.000	0.029	0.044	0.000	-0.927	-0.089	-0.493	0.000	0.000	0.136
42.000	32.000	0.029	0.046	0.000	-0.924	-0.081	-0.491	0.000	0.000	0.136
43.000	32.000	0.029	0.043	0.000	-0.923	-0.085	-0.486	0.000	0.000	0.136
44.000	32.000	0.028	0.044	0.000	-0.927	-0.082	-0.490	0.000	0.000	0.135
45.000	32.000	0.029	0.045	0.000	-0.925	-0.088	-0.482	0.000	0.000	0.135
46.000	32.000	0.028	0.045	0.000	-0.923	-0.085	-0.488	0.000	0.000	0.135
47.000	32.000	0.029	0.045	0.000	-0.904	-0.085	-0.485	0.000	0.000	0.136
48.000	32.000	0.028	0.045	0.000	-0.916	-0.083	-0.494	0.000	0.000	0.135
49.000	32.000	0.029	0.045	0.000	-0.929	-0.084	-0.493	0.000	0.000	0.135
50.000	32.000	0.029	0.045	0.000	-0.922	-0.087	-0.483	0.000	0.000	0.135
51.000	32.000	0.029	0.045	0.000	-0.909	-0.080	-0.496	0.000	0.000	0.136
52.000	32.000	0.028	0.043	0.000	-0.923	-0.085	-0.498	0.000	0.000	0.135
53.000	32.000	0.029	0.043	0.000	-0.923	-0.083	-0.493	0.000	0.000	0.134
54.000	32.000	0.029	0.045	0.000	-0.933	-0.086	-0.484	0.000	0.000	0.135
55.000	32.000	0.029	0.046	0.000	-0.925	-0.084	-0.487	0.000	0.000	0.135
56.000	32.000	0.029	0.046	0.000	-0.909	-0.081	-0.484	0.000	0.000	0.136
57.000	32.000	0.029	0.044	0.000	-0.908	-0.084	-0.495	0.000	0.000	0.135
58.000	32.000	0.029	0.046	0.000	-0.927	-0.087	-0.483	0.000	0.000	0.136
59.000	32.000	0.029	0.044	0.000	-0.922	-0.086	-0.491	0.000	0.000	0.137
60.000	32.000	0.030	0.045	0.000	-0.917	-0.084	-0.482	0.000	0.000	0.135
61.000	32.000	0.029	0.045	0.000	-0.900	-0.085	-0.490	0.000	0.000	0.135
62.000	32.000	0.029	0.046	0.000	-0.928	-0.082	-0.489	0.000	0.000	0.135
63.000	32.000	0.029	0.045	0.000	-0.914	-0.081	-0.496	0.000	0.000	0.135
64.000	32.000	0.029	0.045	0.000	-0.926	-0.086	-0.487	0.000	0.000	0.135
65.000	32.000	0.029	0.044	0.000	-0.936	-0.085	-0.494	0.000	0.000	0.133
66.000	32.000	0.029	0.043	0.000	-0.935	-0.082	-0.487	0.000	0.000	0.133
67.000	32.000	0.028	0.045	0.000	-0.920	-0.087	-0.503	0.000	0.000	0.136
68.000	32.000	0.029	0.046	0.000	-0.923	-0.089	-0.485	0.000	0.000	0.134
69.000	32.000	0.029	0.045	0.000	-0.905	-0.088	-0.484	0.000	0.000	0.135
70.000	32.000	0.028	0.044	0.000	-0.937	-0.086	-0.488	0.000	0.000	0.135
71.000	32.000	0.030	0.044	0.000	-0.918	-0.086	-0.478	0.000	0.000	0.135
72.000	32.000	0.029	0.043	0.000	-0.917	-0.084	-0.481	0.000	0.000	0.135
73.000	32.000	0.029	0.046	0.000	-0.913	-0.081	-0.484	0.000	0.000	0.137
74.000	32.000	0.029	0.046	0.000	-0.923	-0.084	-0.488	0.000	0.000	0.134
75.000	32.000	0.028	0.045	0.000	-0.935	-0.086	-0.493	0.000	0.000	0.135
76.000	32.000	0.029	0.045	0.000	-0.898	-0.081	-0.479	0.000	0.000	0.134
77.000	32.000	0.029	0.046	0.000	-0.921	-0.089	-0.484	0.000	0.000	0.136
78.000	32.000	0.029	0.046	0.000	-0.938	-0.088	-0.484	0.000	0.000	0.136
79.000	32.000	0.029	0.044	0.000	-0.922	-0.090	-0.485	0.000	0.000	0.136
80.000	32.000	0.030	0.045	0.000	-0.930	-0.087	-0.482	0.000	0.000	0.136
81.000	32.000	0.030	0.044	0.000	-0.907	-0.085	-0.485	0.000	0.000	0.134
82.000	32.000	0.028	0.043	0.000	-0.920	-0.085	-0.489	0.000	0.000	0.135
83.000	32.000	0.031	0.045	0.000	-0.908	-0.084	-0.487	0.000	0.000	0.134
84.000	32.000	0.030	0.046	0.000	-0.907	-0.083	-0.483	0.000	0.000	0.135
85.000	32.000	0.029	0.046	0.000	-0.919	-0.085	-0.483	0.000	0.000	0.136
86.000	32.000	0.029	0.046	0.000	-0.926	-0.090	-0.492	0.000	0.000	0.135
87.000	32.000	0.029	0.044	0.000	-0.923	-0.085	-0.488	0.000	0.000	0.135
88.000	32.000	0.028	0.043	0.000	-0.928	-0.091	-0.498	0.000	0.000	0.137
89.000	32.000	0.030	0.046	0.000	-0.925	-0.085	-0.483	0.000	0.000	0.136
90.000	32.000	0.029	0.045	0.000	-0.912	-0.087	-0.487	0.000	0.000	0.134
91.000	32.000	0.029	0.047	0.000	-0.912	-0.081	-0.485	0.000	0.000	0.135
92.000	32.000	0.029	0.045	0.000	-0.921	-0.083	-0.489	0.000	0.000	0.135
93.000	32.000	0.028	0.045	0.000	-0.913	-0.083	-0.481	0.000	0.000	0.133
94.000	32.000	0.027	0.044	0.000	-0.927	-0.085	-0.489	0.000	0.000	0.133
95.000	32.000	0.029	0.046	0.000	-0.907	-0.085	-0.488	0.000	0.000	0.136
96.000	32.000	0.029	0.045	0.000	-0.911	-0.081	-0.491	0.000	0.000	0.136
97.000	32.000	0.029	0.044	0.000	-0.913	-0.087	-0.487	0.000	0.000	0.135
98.000	32.000	0.029	0.046	0.000	-0.914	-0.082	-0.485	0.000	0.000	0.136
99.000	32.000	0.027	0.044	0.000	-0.914	-0.087	-0.486	0.000	0.000	0.135
100.000	32.000	0.028	0.045	0.000	-0.918	-0.085	-0.479	0.000	0.000	0.136
0.000	33.000	0.029	0.039	0.000	0.000	0.000	0.000	0.000	-0.463	0.186
1.000	33.000	0.029	0.040	0.000	0.000	0.000	0.000	0.000	-0.464	0.185
2.000	33.000	0.029	0.040	0.000	0.000	0.000	0.000	0.000	-0.465	0.184
3.000	33.000	0.029	0.038	0.000	0.000	0.000	0.000	0.000	-0.465	0.184
4.000	33.000	0.030	0.039	0.000	0.000	0.000	0.000	0.000	-0.454	0.188
5.000	33.000	0.029	0.040	0.000	0.000	0.000	0.000	0.000	-0.465	0.185
6.000	33.000	0.028	0.041	0.000	0.000	0.000	0.000	0.000	-0.468	0.186
7.000	33.000	0.029	0.040	0.000	0.000	0.000	0.000	0.000	-0.465	0.188
8.000	33.000	0.028	0.040	0.000	0.000	0.000	0.000	0.000	-0.463	0.184
9.000	33.000	0.029	0.038	0.000	0.000	0.000	0.000	0.000	-0.455	0.184
10.000	33.000	0.029	0.040	0.000	0.000	0.000	0.000	0.000	-0.456	0.186
11.000	33.000	0.029	0.038	0.000	0.000	0.000	0.000	0.000	-0.457	0.185
12.000	33.000	0.029	0.041	0.000	0.000	0.000	0.000	0.000	-0.463	0.183
13.000	33.000	0.030	0.040	0.000	0.000	0.000	0.000	0.000	-0.465	0.188
14.000	33.000	0.029	0.037	0.000	0.000	0.000	0.000	0.000	-0.462	0.185
15.000	33.000	0.028	0.042	0.000	0.000	0.000	0.000	0.000	-0.449	0.185
16.000	33.000	0.029	0.040	0.000	0.000	0.000	0.000	0.000	-0.463	0.184
17.000	33.000	0.030	0.041	0.000	0.000	0.000	0.000	0.000	-0.455	0.186
18.000	33.000	0.028	0.042	0.000	0.000	0.000	0.000	0.000	-0.459	0.185
19.000	33.000	0.028	0.040	0.000	0.000	0.000	0.000	0.000	-0.467	0.188
20.000	33.000	0.028	0.039	0.000	0.000	0.000	0.000	0.000	-0.473	0.188
21.000	33.000	0.029	0.037	0.000	0.000	0.000	0.000	0.000	-0.461	0.186
22.000	33.000	0.030	0.041	0.000	0.000	0.000	0.000	0.000	-0.468	0.186
23.000	33.000	0.029	0.037	0.000	0.000	0.000	0.000	0.000	-0.449	0.188
24.000	33.000	0.029	0.039	0.000	0.000	0.000	0.000	0.000	-0.459	0.189
25.000	33.000	0.028	0.040	0.000	0.000	0.000	0.000	0.000	-0.466	0.185
26.000	33.000	0.029	0.038	0.000	0.000	0.000	0.000	0.000	-0.474	0.186
27.000	33.000	0.028	0.038	0.000	0.000	0.000	0.000	0.000	-0.463	0.186
28.000	33.000	0.029	0.041	0.000	0.000	0.000	0.000	0.000	-0.450	0.188
29.000	33.000	0.028	0.041	0.000	0.000	0.000	0.000	0.000	-0.461	0.185
30.000	33.000	0.030	0.039	0.000	0.000	0.000	0.000	0.000	-0.464	0.186
31.000	33.000	0.030	0.040	0.000	0.000	0.000	0.000	0.000	-0.452	0.185
32.000	33.000	0.029	0.040	0.000	0.000	0.000	0.000	0.000	-0.455	0.185
33.000	33.000	0.028	0.039	0.000	0.000	0.000	0.000	0.000	-0.463	0.185
34.000	33.000	0.030	0.038	0.000	0.000	0.000	0.000	0.000	-0.458	0.185
35.000	33.000	0.029	0.039	0.000	0.000	0.000	0.000	0.000	-0.462	0.187
36.000	33.000	0.028	0.040	0.000	0.000	0.000	0.000	0.000	-0.463	0.188
37.000	33.000	0.029	0.040	0.000	0.000	0.000	0.000	0.000	-0.459	0.186
38.000	33.000	0.029	0.041	0.000	0.000	0.000	0.000	0.000	-0.459	0.186
39.000	33.000	0.029	0.041	0.000	0.000	0.000	0.000	0.000	-0.457	0.186
40.000	33.000	0.028	0.037	0.000	0.000	0.000	0.000	0.000	-0.465	0.184
41.000	33.000	0.029	0.039	0.000	0.000	0.000	0.000	0.000	-0.455	0.185
42.000	33.000	0.030	0.039	0.000	0.000	0.000	0.000	0.000	-0.462	0.187
43.000	33.000	0.029	0.038	0.000	0.000	0.000	0.000	0.000	-0.459	0.186
44.000	33.000	0.030	0.038	0.000	0.000	0.000	0.000	0.000	-0.465	0.186
45.000	33.000	0.030	0.038	0.000	0.000	0.000	0.000	0.000	-0.454	0.186
46.000	33.000	0.029	0.038	0.000	0.000	0.000	0.000	0.000	-0.476	0.187
47.000	33.000	0.028	0.040	0.000	0.000	0.000	0.000	0.000	-0.460	0.186
48.000	33.000	0.029	0.036	0.000	0.000	0.000	0.000	0.000	-0.459	0.185
49.000	33.000	0.029	0.036	0.000	0.000	0.000	0.000	0.000	-0.448	0.184
50.000	33.000	0.030	0.041	0.000	0.000	0.000	0.000	0.000	-0.467	0.187
51.000	33.000	0.030	0.040	0.000	0.000	0.000	0.000	0.000	-0.463	0.185
52.000	33.000	0.028	0.037	0.000	0.000	0.000	0.000	0.000	-0.475	0.187
53.000	33.000	0.029	0.040	0.000	0.000	0.000	0.000	0.000	-0.469	0.184
54.000	33.000	0.029	0.036	0.000	0.000	0.000	0.000	0.000	-0.461	0.186
55.000	33.000	0.028	0.037	0.000	0.000	0.000	0.000	0.000	-0.458	0.183
56.000	33.000	0.029	0.040	0.000	0.000	0.000	0.000	0.000	-0.453	0.187
57.000	33.000	0.029	0.037	0.000	0.000	0.000	0.000	0.000	-0.465	0.184
58.000	33.000	0.030	0.038	0.000	0.000	0.000	0.000	0.000	-0.469	0.185
59.000	33.000	0.029	0.037	0.000	0.000	0.000	0.000	0.000	-0.466	0.186
60.000	33.000	0.029	0.040	0.000	0.000	0.000	0.000	0.000	-0.464	0.185
61.000	33.000	0.029	0.041	0.000	0.000	0.000	0.000	0.000	-0.468	0.187
62.000	33.000	0.030	0.039	0.000	0.000	0.000	0.000	0.000	-0.460	0.187
63.000	33.000	0.029	0.041	0.000	0.000	0.000	0.000	0.000	-0.456	0.186
64.000	33.000	0.030	0.040	0.000	0.000	0.000	0.000	0.000	-0.450	0.185
65.000	33.000	0.028	0.040	0.000	0.000	0.000	0.000	0.000	-0.470	0.185
66.000	33.000	0.029	0.039	0.000	0.000	0.000	0.000	0.000	-0.459	0.186
67.000	33.000	0.029	0.038	0.000	0.000	0.000	0.000	0.000	-0.459	0.187
68.000	33.000	0.029	0.039	0.000	0.000	0.000	0.000	0.000	-0.460	0.186
69.000	33.000	0.027	0.042	0.000	0.000	0.000	0.000	0.000	-0.469	0.186
70.000	33.000	0.029	0.041	0.000	0.000	0.000	0.000	0.000	-0.461	0.187
71.000	33.000	0.028	0.037	0.000	0.000	0.000	0.000	0.000	-0.459	0.186
72.000	33.000	0.029	0.039	0.000	0.000	0.000	0.000	0.000	-0.465	0.187
73.000	33.000	0.029	0.037	0.000	0.000	0.000	0.000	0.000	-0.459	0.188
74.000	33.000	0.028	0.038	0.000	0.000	0.000	0.000	0.000	-0.463	0.184
75.000	33.000	0.030	0.039	0.000	0.000	0.000	0.000	0.000	-0.455	0.186
76.000	33.000	0.030	0.037	0.000	0.000	0.000	0.000	0.000	-0.461	0.186
77.000	33.000	0.029	0.038	0.000	0.000	0.000	0.000	0.000	-0.459	0.185
78.000	33.000	0.030	0.042	0.000	0.000	0.000	0.000	0.000	-0.455	0.187
79.000	33.000	0.029	0.037	0.000	0.000	0.000	0.000	0.000	-0.470	0.190
80.000	33.000	0.031	0.040	0.000	0.000	0.000	0.000	0.000	-0.463	0.185
81.000	33.000	0.030	0.034	0.000	0.000	0.000	0.000	0.000	-0.461	0.185
82.000	33.000	0.030	0.040	0.000	0.000	0.000	0.000	0.000	-0.466	0.186
83.000	33.000	0.029	0.037	0.000	0.000	0.000	0.000	0.000	-0.460	0.185
84.000	33.000	0.030	0.036	0.000	0.000	0.000	0.000	0.000	-0.461	0.184
85.000	33.000	0.029	0.040	0.000	0.000	0.000	0.000	0.000	-0.456	0.186
86.000	33.000	0.028	0.041	0.000	0.000	0.000	0.000	0.000	-0.456	0.186
87.000	33.000	0.030	0.040	0.000	0.000	0.000	0.000	0.000	-0.455	0.186
88.000	33.000	0.029	0.039	0.000	0.000	0.000	0.000	0.000	-0.466	0.189
89.000	33.000	0.029	0.040	0.000	0.000	0.000	0.000	0.000	-0.462	0.187
90.000	33.000	0.030	0.040	0.000	0.000	0.000	0.000	0.000	-0.461	0.184
91.000	33.000	0.030	0.041	0.000	0.000	0.000	0.000	0.000	-0.461	0.188
92.000	33.000	0.029	0.041	0.000	0.000	0.000	0.000	0.000	-0.463	0.186
93.000	33.000	0.028	0.041	0.000	0.000	0.000	0.000	0.000	-0.461	0.186
94.000	33.000	0.029	0.039	0.000	0.000	0.000	0.000	0.000	-0.460	0.184
95.000	33.000	0.029	0.041	0.000	0.000	0.000	0.000	0.000	-0.467	0.186
96.000	33.000	0.030	0.038	0.000	0.000	0.000	0.000	0.000	-0.449	0.186
97.000	33.000	0.028	0.038	0.000	0.000	0.000	0.000	0.000	-0.462	0.188
98.000	33.000	0.028	0.036	0.000	0.000	0.000	0.000	0.000	-0.462	0.185
99.000	33.000	0.028	0.041	0.000	0.000	0.000	0.000	0.000	-0.470	0.187
100.000	33.000	0.031	0.037	0.000	0.000	0.000	0.000	0.000	-0.464	0.185
0.000	34.000	0.044	0.064	-0.001	-1.271	-0.104	-1.097	-0.021	-0.842	0.127
1.000	34.000	0.044	0.064	-0.001	-1.263	-0.099	-1.098	-0.025	-0.831	0.127
2.000	34.000	0.044	0.064	-0.001	-1.266	-0.105	-1.093	-0.020	-0.831	0.126
3.000	34.000	0.043	0.064	-0.001	-1.273	-0.100	-1.100	-0.019	-0.839	0.126
4.000	34.000	0.043	0.064	-0.001	-1.275	-0.107	-1.103	-0.022	-0.831	0.127
5.000	34.000	0.044	0.064	-0.001	-1.270	-0.106	-1.099	-0.019	-0.834	0.127
6.000	34.000	0.044	0.064	-0.001	-1.273	-0.100	-1.101	-0.022	-0.839	0.127
7.000	34.000	0.044	0.063	-0.001	-1.275	-0.105	-1.095	-0.021	-0.850	0.127
8.000	34.000	0.044	0.064	-0.001	-1.261	-0.106	-1.090	-0.019	-0.849	0.127
9.000	34.000	0.045	0.064	-0.001	-1.261	-0.099	-1.075	-0.015	-0.848	0.127
10.000	34.000	0.044	0.064	-0.001	-1.275	-0.104	-1.077	-0.020	-0.852	0.127
11.000	34.000	0.044	0.064	-0.001	-1.258	-0.101	-1.092	-0.023	-0.837	0.127
12.000	34.000	0.045	0.064	-0.001	-1.266	-0.105	-1.103	-0.021	-0.844	0.127
13.000	34.000	0.044	0.064	-0.001	-1.270	-0.105	-1.116	-0.020	-0.848	0.127
14.000	34.000	0.043	0.064	-0.001	-1.275	-0.103	-1.110	-0.023	-0.853	0.127
15.000	34.000	0.044	0.064	-0.001	-1.280	-0.107	-1.095	-0.020	-0.851	0.127
16.000	34.000	0.043	0.063	-0.001	-1.272	-0.102	-1.105	-0.021	-0.840	0.127
17.000	34.000	0.043	0.064	-0.001	-1.273	-0.104	-1.095	-0.024	-0.847	0.127
18.000	34.000	0.044	0.064	-0.001	-1.268	-0.105	-1.102	-0.022	-0.849	0.127
19.000	34.000	0.045	0.063	-0.001	-1.266	-0.101	-1.108	-0.022	-0.847	0.126
20.000	34.000	0.043	0.064	-0.001	-1.277	-0.107	-1.100	-0.023	-0.838	0.127
21.000	34.000	0.043	0.063	-0.001	-1.281	-0.106	-1.080	-0.023	-0.837	0.127
22.000	34.000	0.043	0.064	-0.001	-1.263	-0.100	-1.110	-0.022	-0.850	0.127
23.000	34.000	0.045	0.064	-0.001	-1.274	-0.102	-1.077	-0.018	-0.842	0.127
24.000	34.000	0.044	0.064	-0.001	-1.268	-0.103	-1.109	-0.020	-0.849	0.127
25.000	34.000	0.043	0.064	-0.001	-1.270	-0.110	-1.095	-0.022	-0.845	0.128
26.000	34.000	0.044	0.063	-0.001	-1.266	-0.106	-1.075	-0.023	-0.857	0.127
27.000	34.000	0.043	0.064	-0.001	-1.265	-0.108	-1.109	-0.018	-0.844	0.126
28.000	34.000	0.044	0.064	-0.001	-1.279	-0.107	-1.114	-0.019	-0.846	0.127
29.000	34.000	0.043	0.063	-0.001	-1.276	-0.103	-1.102	-0.020	-0.836	0.126
30.000	34.000	0.043	0.064	-0.001	-1.274	-0.103	-1.112	-0.018	-0.842	0.126
31.000	34.000	0.044	0.063	-0.001	-1.269	-0.107	-1.089	-0.020	-0.834	0.127
